326.2783739327955, 0.004807526190074962
333.5429779901308, 0.02790769436882079
336.0576486253623, 0.05005363905101512
338.4525730398684, 0.06841447423769031
341.44622855800105, 0.0882271987518326
344.55963029685904, 0.10695511792687329
353.42085063053185, 0.12566059919411243
366.59293491031565, 0.11494739927838049
378.5675569828464, 0.11495226601761688
385.033852902013, 0.13942206799463797
387.6682697579697, 0.1627415357195885
388.7459857444975, 0.183938834310574
391.1409101590036, 0.20589533200467636
391.73964126263024, 0.22595635185303864
393.5358345735099, 0.24072051656746585
394.37405811858696, 0.2625229972369316
396.7689825330931, 0.2878102138852825
398.4454296232474, 0.31324761729195033
400.7206078170283, 0.3388878904182421
403.1155322315344, 0.36311533285387754
405.3907104253153, 0.38865467510276785
407.9053810605467, 0.4106870725478856
410.3003054750528, 0.42904790773456086
412.8149761102843, 0.4472575481980981
416.2876165113182, 0.4669701482066956
420.17936868489073, 0.48829834782909115
423.47238975483674, 0.5053359771971035
428.8609696874755, 0.5264648349767485
434.8482807237409, 0.5460050394021413
441.4343228636328, 0.562644489067063
449.21782721077784, 0.579617584687374
458.7975248688024, 0.59644350944411
470.7721469413332, 0.6132854816407727
483.944231221117, 0.6285849214916911
497.1163155009008, 0.6408564350205656
510.2883997806846, 0.6517516184030564
523.4604840604684, 0.6613392881464828
536.6325683402522, 0.6703764258313558
549.804652620036, 0.6780372333698451
562.9767368998199, 0.685147508849781
576.1488211796037, 0.69115672021261
589.3209054593875, 0.6978540966486309
602.4929897391713, 0.703175142938268
615.6650740189551, 0.7087714552571819
628.8371582987389, 0.7127161714004355
642.0092425785227, 0.7160415389778164
655.1813268583065, 0.7177153103795371
668.3534111380905, 0.718769733215385
681.5254954178743, 0.7163833306852739
694.697579697658, 0.7122765154721833
707.8696639774419, 0.7046600583858144
721.0417482572257, 0.6938780419627631
733.615101433383, 0.6800395646499194
744.9909924022871, 0.663539695713477
755.1694211639383, 0.6466929636829378
764.1503877183363, 0.6296759975937543
771.9338920654814, 0.6127831791716807
779.1186653089998, 0.5960155163815382
786.3034385525183, 0.5779862176238771
792.8894806924102, 0.5612932450269648
798.8767917286755, 0.5440441446395233
804.8641027649409, 0.5269464405681841
810.8514138012063, 0.509243151232436
816.8387248374717, 0.49123706926448363
822.826035873737, 0.47171702413550926
828.8133469100023, 0.45234837532263705
834.8006579462677, 0.4334339154580715
840.1892378789066, 0.41538897644627254
844.9790867079189, 0.3995004269741091
849.7689355369312, 0.38266565052630686
854.5587843659434, 0.36658785565901564
859.3486331949558, 0.3508885515819799
864.1384820239681, 0.3348107567146887
868.9283308529804, 0.3185437164522697
874.3169107856193, 0.30148285349513515
879.705490718258, 0.28336221632528513
885.0940706508969, 0.26622565521009944
890.4826505835357, 0.24912694317393924
895.8712305161746, 0.23217962745388132
901.8585415524399, 0.2137193565376223
907.8458525887053, 0.19707584141458978
914.4318947285972, 0.17851564758575011
921.0179368684891, 0.16106569340832677
927.603979008381, 0.14434748809206388
934.7887522518995, 0.1273274981084176
942.5722565990444, 0.10993002529933671
950.9544920498159, 0.09307426158401311
959.9354586042141, 0.07684131213178746
970.1138873658651, 0.06077258894788462
982.0885094383959, 0.04482731854625299
995.2605937181797, 0.030810926279200235
1008.4326779979635, 0.02030417588542588
1021.6047622777473, 0.012825351813695263
1034.7768465575311, 0.0078927385127745
1047.9489308373152, 0.0052310699533866245
1061.121015117099, 0.004152181062340055
1074.2930993968828, 0.003967906766442653
1087.4651836766666, 0.0034395499339494595
1097.6436124383176, 0.003456685335905041
