0.0, 0.0
476.3468809073724, 0.010524689934990006
484.2155009451796, 0.04408446678039568
486.5973534971645, 0.08007672091843787
488.1852551984877, 0.10377887408363684
490.29165541452875, 0.13617620518630247
491.87145557655947, 0.184986398635253
493.57277882797734, 0.25351745124256553
494.42344045368617, 0.293636636082807
496.124763705104, 0.339362810641339
498.67674858223063, 0.3886228041864541
500.3780718336484, 0.44130019825718125
502.4439643532271, 0.4955095077820886
503.7807183364839, 0.5534842546913183
505.4820415879017, 0.608356770713265
507.54793410748044, 0.6648308886005416
509.1682419659735, 0.7181008806307347
510.95058061031597, 0.7731125060102886
512.2873345935727, 0.8215053713864173
514.1587901701323, 0.8626212365715342
515.1228733459357, 0.8936912720734015
516.5406427221171, 0.9231988565632351
521.3610586011342, 0.9675734243164741
530.1512287334593, 0.9961035967122004
540.9262759924386, 0.9694610171054454
547.4885228193357, 0.925815983085567
552.1550094517959, 0.8775220618746833
556.3516068052929, 0.8326303656231272
559.9243856332703, 0.796472405366776
563.3270321361058, 0.7646320715570107
567.4669187145557, 0.7313259255843978
571.663516068053, 0.6941415464060126
575.2362948960302, 0.6544713910277101
578.1285444234404, 0.6168522292406291
581.5311909262759, 0.5793777490894004
584.3100189035918, 0.5434662732260594
587.7126654064273, 0.5046747199040991
591.6824196597354, 0.46636912720734025
595.6521739130435, 0.42794158329106935
599.054820415879, 0.39244271289593824
602.4574669187145, 0.3576755498178802
605.8601134215501, 0.3240059477154319
609.4328922495274, 0.2895309142883491
614.3667296786389, 0.25068560099589654
620.0783148798272, 0.20829768875598553
625.992438563327, 0.1706477938125318
631.0964083175804, 0.13892387846373755
636.2003780718337, 0.10841947531006502
643.289224952741, 0.0765671538567938
652.6465028355387, 0.04240780382418996
667.9584120982986, 0.016586707128456446
686.6729678638942, 0.008011434367651837
703.0056710775049, 0.004836368666144342
718.1474480151229, 0.0035188344322008014
1000.0, 0.0
